Date,Open,High,Low,Close,Adj Close,Volume
8/16/2017,125.650002,125.650002,125.650002,125.650002,118.917793,300
8/17/2017,125.650002,125.650002,125.650002,125.650002,118.917793,0
8/18/2017,126,126,126,126,119.249031,100
8/21/2017,126,126,126,126,119.249031,0
8/22/2017,126,126,126,126,119.249031,0
8/23/2017,126.599998,126.980003,126.599998,126.980003,120.176529,700
8/24/2017,128,128,126.050003,126.050003,119.296356,400
8/25/2017,129.899994,129.899994,129.899994,129.899994,122.940071,200
8/28/2017,129.899994,129.899994,129.899994,129.899994,122.940071,0
8/29/2017,129.899994,129.899994,129.899994,129.899994,122.940071,0
8/30/2017,129.899994,129.899994,129.899994,129.899994,122.940071,0
8/31/2017,129.899994,129.899994,129.899994,129.899994,122.940071,1600
9/1/2017,129.899994,129.899994,129.899994,129.899994,122.940071,0
9/5/2017,129.199997,129.199997,129.199997,129.199997,122.27758,100
9/6/2017,129.630005,130.100006,128.75,129.100006,122.182945,1900
9/7/2017,132.350006,132.350006,132,132.259995,125.173622,900
9/8/2017,132.460007,132.460007,131.5,131.5,124.454346,300
9/11/2017,131.5,131.5,131.5,131.5,124.454346,600
9/12/2017,134.149994,134.149994,132.25,132.25,125.164169,2400
9/13/2017,132.25,132.25,132.25,132.25,125.164169,0
9/14/2017,132.25,132.25,132.25,132.25,125.164169,0
9/15/2017,132.25,132.25,132.25,132.25,125.164169,1500
9/18/2017,132.25,132.25,132.25,132.25,125.164169,0
9/19/2017,132.25,132.25,132.25,132.25,125.164169,2500
9/20/2017,132.25,132.25,132.25,132.25,125.164169,0
9/21/2017,132,132,132,132,124.927559,400
9/22/2017,132,132,132,132,124.927559,0
9/25/2017,131,131,131,131,123.98114,200
9/26/2017,131.75,131.75,131.75,131.75,124.690956,1000
9/27/2017,130.149994,130.149994,130.149994,130.149994,123.176674,300
9/28/2017,130.149994,130.149994,130.149994,130.149994,123.176674,0
9/29/2017,137.5,137.5,137.5,137.5,130.132874,400
10/2/2017,133.199997,133.199997,133.199997,133.199997,126.063263,100
10/3/2017,133.199997,133.199997,133.199997,133.199997,126.063263,0
10/4/2017,133.199997,133.199997,133.199997,133.199997,126.063263,0
10/5/2017,133.199997,133.199997,133.199997,133.199997,126.063263,0
10/6/2017,137.759995,138.399994,137.759995,138.399994,130.98465,400
10/9/2017,138.399994,138.399994,138.399994,138.399994,130.98465,0
10/10/2017,138.399994,138.399994,138.399994,138.399994,130.98465,0
10/11/2017,138,138,138,138,130.606094,100
10/12/2017,138,138,138,138,130.606094,8000
10/13/2017,138,138,138,138,130.606094,15600
10/16/2017,139.259995,140.210007,139.259995,139.75,132.262314,1100
10/17/2017,137.979996,137.979996,137.979996,137.979996,130.587158,300
10/18/2017,138.550003,138.550003,138.550003,138.550003,131.126617,5500
10/19/2017,138.550003,138.550003,138.550003,138.550003,131.126617,0
10/20/2017,138.550003,138.550003,138.550003,138.550003,131.126617,2000
10/23/2017,138.550003,138.550003,138.550003,138.550003,131.126617,0
10/24/2017,138.550003,138.550003,138.550003,138.550003,131.126617,0
10/25/2017,134.050003,135.820007,134.050003,135.820007,128.542892,800
10/26/2017,135.820007,135.820007,135.820007,135.820007,128.542892,0
10/27/2017,135.820007,135.820007,135.820007,135.820007,128.542892,10700
10/30/2017,130.479996,130.479996,130.479996,130.479996,123.488991,100
10/31/2017,130.479996,130.479996,130.479996,130.479996,123.488991,0
11/1/2017,131.740005,131.740005,131.699997,131.699997,124.643639,30300
11/2/2017,131.699997,131.699997,131.699997,131.699997,124.643639,23600
11/3/2017,134.589996,134.589996,133.300003,133.300003,126.157906,600
11/6/2017,134,134,134,134,126.820404,400
11/7/2017,132.710007,132.710007,132.710007,132.710007,125.599518,300
11/8/2017,132.710007,132.710007,132.710007,132.710007,125.599518,0
11/9/2017,128.160004,128.160004,127.449997,127.449997,120.621338,1100
11/10/2017,126.970001,126.970001,126.970001,126.970001,120.167061,200
11/13/2017,126.970001,126.970001,126.970001,126.970001,120.167061,0
11/14/2017,126.970001,126.970001,126.970001,126.970001,120.167061,0
11/15/2017,126.970001,126.970001,126.970001,126.970001,120.167061,0
11/16/2017,126.970001,126.970001,126.970001,126.970001,120.167061,0
11/17/2017,127.57,127.599998,127.57,127.599998,120.763306,5100
11/20/2017,127.07,127.07,127.07,127.07,120.261703,200
11/21/2017,127.550003,128.5,127.550003,128.5,121.615082,600
11/22/2017,128.5,128.5,128.5,128.5,121.615082,0
11/24/2017,128.5,128.5,128.5,128.5,121.615082,100
11/27/2017,128.199997,128.529999,127.300003,128.529999,121.643478,2100
11/28/2017,128.679993,128.679993,128.679993,128.679993,121.785439,7200
11/29/2017,128.679993,128.679993,128.679993,128.679993,121.785439,0
11/30/2017,128.679993,128.679993,128.679993,128.679993,121.785439,11900
12/1/2017,128.679993,128.679993,128.679993,128.679993,121.785439,11900
12/4/2017,128.679993,128.679993,128.679993,128.679993,121.785439,0
12/5/2017,124.589996,124.589996,123.949997,124.199997,117.545471,1800
12/6/2017,124.25,124.279999,121.900002,121.900002,115.368713,5100
12/7/2017,122.389999,122.389999,122.389999,122.389999,115.832451,1700
12/8/2017,122.389999,122.389999,122.389999,122.389999,115.832451,0
12/11/2017,122.389999,122.389999,122.389999,122.389999,115.832451,0
12/12/2017,125.279999,125.279999,125.279999,125.279999,118.567612,5100
12/13/2017,125.279999,125.279999,125.279999,125.279999,118.567612,0
12/14/2017,125.279999,125.279999,125.279999,125.279999,118.567612,0
12/15/2017,125.279999,125.279999,125.279999,125.279999,118.567612,0
12/18/2017,127.610001,127.610001,127.610001,127.610001,120.772774,11100
12/19/2017,127.610001,127.610001,127.610001,127.610001,120.772774,0
12/20/2017,123.800003,123.839996,123.800003,123.839996,117.204758,1000
12/21/2017,123.839996,123.839996,123.839996,123.839996,117.204758,0
12/22/2017,123.650002,123.650002,123.650002,123.650002,117.024948,100
12/26/2017,125.800003,125.800003,123.760002,123.760002,117.129051,600
12/27/2017,123.760002,123.760002,123.760002,123.760002,117.129051,0
12/28/2017,124.349998,124.349998,123.559998,123.559998,116.939766,400
12/29/2017,123.919998,123.919998,123.400002,123.400002,116.788338,300
1/2/2018,123.120003,123.160004,122.449997,122.690002,116.116386,3700
1/3/2018,122.699997,122.699997,122.650002,122.650002,116.078522,800
1/4/2018,127.059998,127.739998,124.610001,124.610001,117.93351,400
1/5/2018,131.490005,131.490005,131.490005,131.490005,124.444893,1000
1/8/2018,131.490005,131.490005,131.490005,131.490005,124.444893,0
1/9/2018,128.470001,128.470001,128.470001,128.470001,121.5867,1700
1/10/2018,128.470001,128.470001,128.470001,128.470001,121.5867,0
1/11/2018,125.300003,127.169998,125.300003,127.169998,120.356346,1200
1/12/2018,127.169998,127.169998,127.169998,127.169998,120.356346,0
1/16/2018,126.199997,128.160004,126.050003,128.160004,121.293312,10600
1/17/2018,127,127,125.160004,125.18,118.472969,1500
1/18/2018,126.730003,126.730003,126.580002,126.580002,119.797958,1800
1/19/2018,126.639999,127.059998,126.639999,126.989998,120.185989,900
1/22/2018,128.360001,128.360001,128,128.199997,121.331154,3100
1/23/2018,132.600006,132.600006,132.600006,132.600006,125.495415,400
1/24/2018,133.789993,133.789993,133.789993,133.789993,126.621635,400
1/25/2018,132.240005,134.399994,129,129,122.088295,3100
1/26/2018,129,129,129,129,122.088295,0
1/29/2018,132.380005,132.580002,132.380005,132.580002,125.476494,6200
1/30/2018,132.580002,132.580002,132.580002,132.580002,125.476494,0
1/31/2018,132.580002,132.580002,132.580002,132.580002,125.476494,0
2/1/2018,129,129,128.149994,128.149994,121.283836,2600
2/2/2018,127.849998,127.849998,127.849998,127.849998,120.999908,100
2/5/2018,123.099998,124.410004,119.120003,119.120003,112.737656,1200
2/6/2018,119.120003,119.120003,119.120003,119.120003,112.737656,0
2/7/2018,121.550003,122.879997,121.550003,122.879997,116.296196,13600
2/8/2018,121.040001,121.040001,121.040001,121.040001,114.554787,2400
2/9/2018,117,117.25,115.550003,117.25,110.967857,500
2/12/2018,120.18,120.18,119,119,112.624084,600
2/13/2018,119,119,119,119,112.624084,0
2/14/2018,120.019997,120.019997,120.019997,120.019997,113.589432,4100
2/15/2018,119.739998,119.739998,119.739998,119.739998,113.32444,200
2/16/2018,119,122.459999,119,122.459999,115.898705,7300
2/20/2018,120.75,120.75,120.75,120.75,114.280319,500
2/21/2018,120.989998,121.489998,120.580002,120.580002,114.119431,600
2/22/2018,121.760002,121.959999,121.760002,121.959999,115.425491,9800
2/23/2018,121.959999,121.959999,121.959999,121.959999,115.425491,0
2/26/2018,121.959999,121.959999,121.959999,121.959999,115.425491,0
2/27/2018,119.760002,120,119.760002,120,113.570503,4100
2/28/2018,118.949997,118.949997,118.349998,118.349998,112.008911,11700
3/1/2018,115.910004,115.910004,115.910004,115.910004,109.699654,200
3/2/2018,115.910004,115.910004,115.910004,115.910004,109.699654,2700
3/5/2018,115.25,115.25,115.25,115.25,109.075012,3700
3/6/2018,115.25,115.25,115.25,115.25,109.075012,0
3/7/2018,115.25,115.25,115.25,115.25,109.075012,0
3/8/2018,119.190002,119.190002,118.949997,118.949997,112.576767,300
3/9/2018,119.550003,119.550003,119.059998,119.059998,112.68087,400
3/12/2018,119,119,119,119,112.624084,1100
3/13/2018,119.300003,119.300003,119.300003,119.300003,112.90802,200
3/14/2018,119.300003,119.300003,119.300003,119.300003,112.90802,0
3/15/2018,119.300003,119.300003,119.300003,119.300003,112.90802,0
3/16/2018,117.540001,119.099998,117.540001,117.800003,111.48838,15400
3/19/2018,117.800003,117.800003,117.800003,117.800003,111.48838,4900
3/20/2018,114.650002,115.870003,113.739998,114.150002,108.033951,6500
3/21/2018,114.150002,114.150002,114.150002,114.150002,108.033951,0
3/22/2018,114.150002,114.150002,114.150002,114.150002,108.033951,0
3/23/2018,110.800003,113,110.800003,113,106.945557,900
3/26/2018,111.099998,111.099998,110.5,110.860001,104.920219,21500
3/27/2018,110.860001,110.860001,110.860001,110.860001,104.920219,0
3/28/2018,110.25,112.389999,110.25,110.25,104.342903,500
3/29/2018,110.25,110.25,110.25,110.25,104.342903,0
4/2/2018,110.25,110.25,110.25,110.25,104.342903,0
4/3/2018,110.25,110.25,110.25,110.25,104.342903,30300
4/4/2018,110.25,110.25,110.25,110.25,104.342903,0
4/5/2018,110.25,110.25,110.25,110.25,104.342903,0
4/6/2018,113.800003,113.800003,112.32,112.32,106.301994,4200
4/9/2018,115.269997,115.269997,115.269997,115.269997,109.093933,2100
4/10/2018,121,122.5,121,122.5,115.936554,500
4/11/2018,120.900002,121.5,118.5,118.5,112.150879,1300
4/12/2018,118.5,118.5,118.5,118.5,112.150879,0
4/13/2018,118.5,118.5,118.5,118.5,112.150879,0
4/16/2018,120.75,122.75,120.75,122.75,116.173164,6700
4/17/2018,124,125.5,124,125.5,118.775826,700
4/18/2018,125.5,125.5,125.5,125.5,118.775826,3700
4/19/2018,125.5,125.5,125.5,125.5,118.775826,0
4/20/2018,125.5,125.5,125.5,125.5,118.775826,0
4/23/2018,120.099998,120.139999,120.099998,120.139999,113.703003,10500
4/24/2018,119.949997,119.949997,119.949997,119.949997,113.523186,100
4/25/2018,117.800003,117.800003,117.800003,117.800003,111.48838,400
4/26/2018,118.75,118.75,118.75,118.75,112.387482,200
4/27/2018,118.75,118.75,118.75,118.75,112.387482,10800
4/30/2018,120.220001,120.220001,120.220001,120.220001,113.778717,400
5/1/2018,116.599998,119.809998,116.550003,119.809998,113.390686,800
5/2/2018,120,120,120,120,113.570503,400
5/3/2018,120.75,120.75,120.75,120.75,114.280319,10600
5/4/2018,119.379997,119.379997,118.669998,118.669998,112.311768,300
5/7/2018,118.669998,118.669998,118.669998,118.669998,112.311768,0
5/8/2018,118.669998,118.669998,118.669998,118.669998,112.311768,7200
5/9/2018,118.669998,118.669998,118.669998,118.669998,112.311768,0
5/10/2018,118.669998,118.669998,118.669998,118.669998,112.311768,0
5/11/2018,118.669998,118.669998,118.669998,118.669998,112.311768,7500
5/14/2018,122.629997,122.629997,122.629997,122.629997,116.059593,300
5/15/2018,119.800003,122.650002,119.800003,122.650002,116.078522,700
5/16/2018,122.650002,122.650002,122.650002,122.650002,116.078522,0
5/17/2018,121.699997,121.699997,121.699997,121.699997,115.17942,200
5/18/2018,121.5,121.5,121.400002,121.400002,114.895493,600
5/21/2018,121.660004,121.660004,121.660004,121.660004,115.141571,300
5/22/2018,122.050003,123.449997,122.050003,123.449997,116.835663,500
5/23/2018,121.660004,121.839996,121.660004,121.839996,115.311913,800
5/24/2018,121.839996,121.839996,121.839996,121.839996,115.311913,0
5/25/2018,118.839996,118.839996,118.43,118.43,115.167999,200
5/29/2018,116.720001,116.720001,115.5,115.599998,115.599998,10600
5/30/2018,121.150002,121.150002,118.290001,120.339996,120.339996,800
5/31/2018,117.25,119.699997,117.25,119.120003,119.120003,12500
6/1/2018,119.650002,123.07,119.529999,123.07,123.07,3000
6/4/2018,118.629997,121.349998,118.629997,121.349998,121.349998,500
6/5/2018,118.660004,118.660004,117.75,117.75,117.75,500
6/6/2018,117.730003,117.879997,117.730003,117.879997,117.879997,1100
6/7/2018,116.040001,116.040001,116.040001,116.040001,116.040001,400
6/8/2018,116.800003,116.800003,116.459999,116.5,116.5,1900
6/11/2018,116.760002,116.760002,115.160004,115.160004,115.160004,2300
6/12/2018,114.5,114.5,114.309998,114.5,114.5,1900
6/13/2018,113.040001,117.669998,113.040001,117.669998,117.669998,1000
6/14/2018,117,118,116,116,116,1300
6/15/2018,114.910004,116,114.910004,116,116,800
6/18/2018,114.199997,116.419998,114,116.419998,116.419998,1100
6/19/2018,111.510002,114.209999,111.510002,112.5,112.5,1300
6/20/2018,112,112,112,112,112,200
6/21/2018,112,112,112,112,112,0
6/22/2018,115.75,120,115.75,120,120,1300
6/25/2018,114.889999,114.889999,112.75,112.75,112.75,1300
6/26/2018,112,112,110,110,110,900
6/27/2018,111.629997,111.629997,111,111,111,1000
6/28/2018,109,111.449997,106.470001,111.449997,111.449997,1200
6/29/2018,110.5,111.5,109.75,109.75,109.75,1400
7/2/2018,107.629997,107.629997,107.629997,107.629997,107.629997,300
7/3/2018,113.360001,113.360001,113.360001,113.360001,113.360001,400
7/5/2018,113.360001,113.360001,113.360001,113.360001,113.360001,0
7/6/2018,108,108,108,108,108,400
7/9/2018,109.099998,110,109.099998,110,110,400
7/10/2018,110,110,110,110,110,200
7/11/2018,110,110,105.25,105.25,105.25,800
7/12/2018,105.830002,107.650002,105.830002,107.25,107.25,2700
7/13/2018,106.620003,106.620003,106.620003,106.620003,106.620003,200
7/16/2018,106.620003,106.620003,106.620003,106.620003,106.620003,0
7/17/2018,106.620003,106.620003,106.620003,106.620003,106.620003,800
7/18/2018,106.620003,106.620003,106.620003,106.620003,106.620003,0
7/19/2018,107,107,106.900002,106.900002,106.900002,2400
7/20/2018,106.900002,106.900002,106.900002,106.900002,106.900002,0
7/23/2018,109,109,109,109,109,9200
7/24/2018,109.169998,109.169998,109.169998,109.169998,109.169998,2800
7/25/2018,109.5,110.5,105.68,110.5,110.5,3400
7/26/2018,110.5,110.5,110.5,110.5,110.5,0
7/27/2018,109.849998,112.110001,109.849998,112.110001,112.110001,2600
7/30/2018,111.43,113.400002,111.43,113.370003,113.370003,35000
7/31/2018,113.370003,113.370003,113.370003,113.370003,113.370003,0
8/1/2018,109.470001,113.970001,109.470001,113.970001,113.970001,300
8/2/2018,107.639999,107.639999,107.639999,107.639999,107.639999,1200
8/3/2018,107.639999,107.639999,107.639999,107.639999,107.639999,0
8/6/2018,107.57,107.57,107.57,107.57,107.57,100
8/7/2018,107.57,107.57,107.57,107.57,107.57,0
8/8/2018,111.5,111.5,111.5,111.5,111.5,200
8/9/2018,111,112.830002,111,112.830002,112.830002,500
8/10/2018,107,107,107,107,107,1200
8/13/2018,96.349998,97.199997,94.25,95,95,19700
8/14/2018,97.5,97.5,95.110001,95.25,95.25,6000
8/15/2018,93.330002,93.400002,91.25,91.959999,91.959999,3600
8/16/2018,86.360001,88,85,87.900002,87.900002,9300
8/17/2018,89.940002,91.559998,88.400002,90.650002,90.650002,3800
8/20/2018,92.739998,93.019997,90.620003,93,93,3300
8/21/2018,93.839996,96.199997,93.839996,95.790001,95.790001,5100
8/22/2018,97,97.82,94.709999,94.800003,94.800003,3900
8/23/2018,95.650002,95.650002,94.5,94.5,94.5,1500
8/24/2018,95.050003,95.400002,94,94,94,1400
8/27/2018,95.959999,95.959999,95.959999,95.959999,95.959999,300
8/28/2018,96.220001,96.449997,96.089996,96.089996,96.089996,1100
8/29/2018,95.879997,96.800003,95.75,96.040001,96.040001,1600
8/30/2018,95.540001,95.540001,94.660004,94.660004,94.660004,1100
8/31/2018,94.010002,94.400002,93.349998,93.349998,93.349998,8900
9/4/2018,92.75,93.129997,92.029999,92.440002,92.440002,1800
9/5/2018,91.839996,91.849998,90.440002,91.720001,91.720001,2000
9/6/2018,89.470001,89.470001,86.949997,86.949997,86.949997,15200
9/7/2018,84.080002,84.919998,83.489998,84.599998,84.599998,4100
9/10/2018,84.519997,84.879997,84.050003,84.129997,84.129997,5000
9/11/2018,82.199997,82.730003,81.150002,81.940002,81.940002,24600
9/12/2018,81.5,82,81.5,81.830002,81.830002,51700
9/13/2018,82.190002,82.800003,81.209999,82.040001,82.040001,412400
9/14/2018,83.5,84.669998,83.25,84.25,84.25,26700
9/17/2018,84.690002,85.730003,84.25,85.449997,85.449997,3200
9/18/2018,84.510002,86,84.510002,85.870003,85.870003,4300
9/19/2018,86.120003,86.169998,85.940002,86.059998,86.059998,1900
9/20/2018,90.510002,90.510002,89.019997,89.75,89.75,2700
9/21/2018,88.730003,89.970001,88.730003,89.690002,89.690002,1700
9/24/2018,89.690002,89.690002,89.690002,89.690002,89.690002,200
9/25/2018,89.25,89.25,88.660004,88.660004,88.660004,1100
9/26/2018,89.389999,90.300003,89.389999,90.300003,90.300003,2200
9/27/2018,91.029999,91.029999,90.57,90.739998,90.739998,1400
9/28/2018,88.739998,89.239998,88.709999,88.739998,88.739998,1100
10/1/2018,88.110001,88.5,87.129997,88.059998,88.059998,2100
10/2/2018,85.699997,86.5,85.699997,86.5,86.5,1700
10/3/2018,85.5,88.050003,85.5,88.050003,88.050003,600
10/4/2018,88,88,87,87.230003,87.230003,1800
10/5/2018,86.379997,86.5,86.150002,86.199997,86.199997,1000
10/8/2018,86.800003,86.800003,85.5,86.43,86.43,29000
10/9/2018,84.5,85.599998,84.5,85.599998,85.599998,700
10/10/2018,86.889999,92,86.889999,92,92,1500
10/11/2018,86.889999,91.400002,86.889999,91.400002,91.400002,8100
10/12/2018,88.510002,88.510002,87.099998,87.32,87.32,54200
10/15/2018,89.260002,91.089996,89.260002,91.089996,91.089996,1400
10/16/2018,89.660004,90.519997,89.660004,90.519997,90.519997,1300
10/17/2018,90.480003,90.480003,89.260002,89.300003,89.300003,5000
10/18/2018,90.260002,90.760002,89.040001,89.989998,89.989998,1900
10/19/2018,89.739998,90.230003,89.400002,90.230003,90.230003,900
10/22/2018,88.629997,88.650002,87.169998,88.650002,88.650002,1000
10/23/2018,77.849998,80.860001,77.790001,80.860001,80.860001,3300
10/24/2018,79.440002,79.440002,77.139999,77.190002,77.190002,3500
10/25/2018,75.980003,77.800003,74.150002,75,75,4200
10/26/2018,75.480003,75.480003,75,75,75,700
10/29/2018,78,78,76.940002,76.940002,76.940002,500
10/30/2018,76.25,78.199997,75.760002,78.199997,78.199997,700
10/31/2018,79,79,77.699997,77.699997,77.699997,700
11/1/2018,78.760002,81.400002,77.870003,81.400002,81.400002,3100
11/2/2018,79.300003,79.300003,79.300003,79.300003,79.300003,200
11/5/2018,80.120003,81.050003,79.419998,79.419998,79.419998,11500
11/6/2018,81.029999,82.449997,81.029999,82.449997,82.449997,100
11/7/2018,84.650002,84.650002,84.650002,84.650002,84.650002,300
11/8/2018,80.68,80.68,80.68,80.68,80.68,900
11/9/2018,80.68,80.68,80.68,80.68,80.68,100
11/12/2018,80,80,77.800003,77.800003,77.800003,5900
11/13/2018,74.43,76.330002,74.43,76.330002,76.330002,300
11/14/2018,74.470001,75.5,72.709999,74.900002,74.900002,1100
11/15/2018,72.07,72.860001,71.459999,72.040001,72.040001,15500
11/16/2018,72.07,72.07,71.330002,71.330002,71.330002,1900
11/19/2018,71.290001,71.290001,70.900002,70.900002,70.900002,300
11/20/2018,69.760002,69.760002,69.129997,69.160004,69.160004,1300
11/21/2018,71.410004,71.410004,70.5,71.07,71.07,23200
11/23/2018,70.419998,70.419998,70.419998,70.419998,70.419998,100
11/26/2018,72.199997,73.410004,72.110001,73.410004,73.410004,900
11/27/2018,73.349998,73.580002,71.480003,71.75,71.75,12900
11/28/2018,72.43,74.18,72.43,73,73,1800
11/29/2018,72.010002,74.209999,72.010002,73,73,20700
11/30/2018,74.830002,75.900002,72.510002,73.559998,73.559998,6100
12/3/2018,74.68,75.5,74.68,74.940002,74.940002,1100
12/4/2018,74.510002,74.510002,72.120003,72.120003,72.120003,300
12/6/2018,72.349998,72.349998,70.360001,70.360001,70.360001,3900
12/7/2018,71.629997,73.129997,71.050003,71.059998,71.059998,1500
12/10/2018,69.43,71.400002,68.669998,69.760002,69.760002,1100
12/11/2018,71.57,71.57,70.610001,70.629997,70.629997,4200
12/12/2018,74.93,75.400002,74.059998,75.400002,75.400002,3000
12/13/2018,72.050003,73.160004,71.989998,71.989998,71.989998,700
12/14/2018,72,72.260002,71.360001,71.360001,71.360001,1400
12/17/2018,73.800003,73.800003,71.730003,72.110001,72.110001,1500
12/18/2018,72.209999,72.209999,72.209999,72.209999,72.209999,200
12/19/2018,71.529999,71.529999,69,69,69,3400
12/20/2018,70.25,70.25,68.970001,68.970001,68.970001,2200
12/21/2018,69.209999,71.900002,68.25,68.279999,68.279999,3000
12/24/2018,68.300003,68.959999,67.879997,68.959999,68.959999,900
12/26/2018,68.389999,70.339996,66.760002,68.300003,68.300003,21300
12/27/2018,69,69,67,67.459999,67.459999,24100
12/28/2018,68.980003,69.529999,68.870003,68.870003,68.870003,4600
12/31/2018,69.889999,72.040001,68.019997,69.5,69.5,29900
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
